"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.826574583E1,8.728628978E-3,-2.684479952E-2,-1.290330887E-1
1.828572661E1,-1.416419633E-3,7.998943329E-5,-1.067075729E-1
1.829583666E1,9.249127470E-3,1.109439135E-2,-1.057243347E-1
1.830605895E1,5.514444783E-4,2.343332767E-2,-1.454296112E-1
1.831647364E1,-1.069470774E-2,3.860205412E-2,-1.803045273E-1
1.833588973E1,-5.060199648E-2,5.383044481E-2,-1.803379059E-1
1.835573109E1,-1.563783735E-2,7.371652126E-2,-1.491403580E-1
1.837595213E1,1.740281098E-2,5.242723227E-2,-1.850280762E-1
1.839714848E1,4.407864064E-3,2.538424730E-2,-1.719284058E-1
1.841576536E1,-1.504787244E-2,2.207916975E-2,-1.817121506E-1
1.842577843E1,-1.588437334E-2,1.858019829E-2,-2.093544006E-1
1.843583578E1,4.382990301E-5,3.895443678E-2,-2.274265289E-1
1.844585067E1,1.594685391E-2,3.399997950E-2,-2.250471115E-1
1.845755192E1,1.674683020E-2,3.262603283E-2,-1.508417130E-1
1.847636979E1,-7.501370274E-3,4.894918203E-2,-8.874607086E-2
1.849572270E1,-3.960929811E-2,9.862530231E-2,-1.310491562E-1
1.850723338E1,-7.661059499E-5,1.202043891E-1,-1.492385864E-1
1.852590791E1,7.628223300E-2,9.940475225E-2,-1.173152924E-1
1.853616619E1,6.900709867E-2,8.684384823E-2,-1.019268036E-1
1.855715869E1,2.114604041E-2,5.418884754E-2,-1.741313934E-1
1.857584895E1,-2.658687532E-2,7.488852739E-2,-1.647500992E-1
1.859572249E1,1.457353979E-1,3.851997852E-2,-7.586956024E-2
1.860886400E1,1.653971523E-1,-3.421902657E-3,-2.686080933E-1
1.862583838E1,2.388663217E-2,-1.146121025E-1,-3.595685959E-1
1.863590562E1,-6.148401648E-2,-1.406602263E-1,-3.520002365E-1
1.864625010E1,-1.151428223E-1,-1.252096891E-1,-3.012619019E-1
1.866585473E1,-1.634048522E-1,-1.137488484E-1,1.829910278E-2
1.867594072E1,-1.440226287E-1,-8.184862137E-2,6.888961792E-2
1.869588926E1,2.139631100E-2,1.116552353E-1,-6.727504730E-2
1.870768281E1,7.386231422E-2,1.599777341E-1,-5.275058746E-2
1.872602088E1,1.221304089E-1,1.790901423E-1,-7.275485992E-2
1.874580265E1,9.148227423E-2,1.476647854E-1,-1.275033951E-1
1.875745406E1,5.895537138E-2,1.311002374E-1,-1.118040085E-1
1.877574702E1,1.495099813E-2,6.492125988E-2,-1.907243729E-1
1.878605416E1,-1.318909507E-2,4.304271936E-2,-2.793416977E-1
1.880594593E1,-6.427072734E-2,-8.609473705E-3,-3.162260056E-1
1.881596973E1,-7.426419854E-2,-4.126310349E-2,-2.536468506E-1
1.883623031E1,-1.527887676E-2,-1.044629216E-1,-1.725587845E-1
1.885585093E1,-2.935859747E-2,-1.407619715E-1,-5.477809906E-2
1.887570932E1,1.089543104E-2,-1.333040595E-1,-5.988502502E-2
1.888574093E1,5.640383065E-2,-1.243838668E-1,-1.512908936E-1
1.890572489E1,5.556701496E-2,-1.013226509E-1,2.569494247E-1
1.891583223E1,6.036143377E-2,-5.629187822E-2,-2.395296097E-1
1.892591348E1,4.801255092E-2,-2.558773756E-2,-4.295454025E-1
1.893613249E1,1.527199894E-2,8.707880974E-3,-2.733640671E-1
1.895573364E1,-9.437410533E-2,4.986065626E-2,2.417087555E-2
1.896581145E1,-1.280843914E-1,9.331637621E-2,-9.704399109E-2
1.898651463E1,-8.500014246E-2,1.306302547E-1,-2.285375595E-1
1.900575213E1,-4.769217223E-2,9.000635147E-2,-1.502017975E-1
1.901583749E1,-4.896265268E-2,6.979268789E-2,-1.288614273E-1
1.902591775E1,-5.119181424E-2,6.209951639E-2,-8.472633362E-2
1.903613130E1,-5.705412477E-2,4.839843512E-2,-8.129310608E-2
1.905592406E1,-7.516395301E-3,1.970303059E-2,-6.366729736E-2
1.906598275E1,1.473452896E-2,-1.171642542E-2,-7.578182220E-2
1.908618218E1,1.687917858E-3,-7.490181923E-2,-1.010179520E-1
1.910847051E1,-3.164963424E-2,-8.376115561E-2,-5.165958405E-2
1.912577187E1,-6.177622080E-2,-7.530015707E-2,-8.723735809E-2
1.913578077E1,-7.995744795E-2,-4.558140039E-2,-1.061916351E-1
1.914590843E1,-5.134493858E-2,9.540736675E-3,-8.441829681E-2
1.915656369E1,-4.934164509E-2,3.386753798E-2,-6.380939484E-2
1.917603817E1,2.005207352E-2,3.771275282E-2,-1.016426086E-1
1.919580145E1,3.788878769E-2,3.157931566E-2,-1.023988724E-1
1.920636958E1,3.863393888E-2,4.694223404E-3,-7.588672638E-2
1.921697807E1,4.255832732E-2,-1.910388470E-2,-5.181598663E-2
1.923592791E1,3.938346356E-2,-4.981440306E-2,-5.177688599E-2
1.925616145E1,1.704904810E-2,-6.086832285E-2,-3.527641296E-2
1.927586218E1,-2.712678909E-2,-2.086949348E-2,-4.178714752E-2
1.928587400E1,-4.741963744E-2,2.214598656E-2,-4.932022095E-2
1.929590489E1,-4.595413059E-2,5.421352386E-2,-4.848766327E-2
1.930884577E1,-1.915600710E-2,1.268003583E-1,-7.520580292E-2
1.932574270E1,-2.943227999E-3,1.459199190E-1,-8.044910431E-2
1.933575484E1,5.485806614E-4,1.474547386E-1,-6.193447113E-2
1.934575484E1,-3.591261804E-3,1.562100053E-1,-1.206493378E-2
1.936571301E1,8.376921527E-3,1.402847767E-1,9.654998779E-3
1.937575765E1,-1.709664240E-2,1.326453090E-1,-4.001712799E-2
1.938657666E1,6.427008659E-3,1.285814047E-1,-2.624034882E-2
1.940593083E1,7.556526363E-2,9.345120192E-2,-1.777553558E-2
1.942584619E1,8.967447281E-2,5.663734674E-2,-1.412296295E-2
1.944588077E1,4.198335111E-2,5.633103848E-2,-2.943201065E-1
1.945588890E1,5.556876957E-2,5.317533016E-2,-1.714925766E-1
1.947728848E1,1.081545204E-1,4.077190161E-2,3.985118866E-2
1.949588004E1,6.594132632E-2,-2.269089222E-2,-2.570447922E-1
1.950633421E1,1.145279035E-2,-4.629105330E-2,-3.558750153E-1
1.951637364E1,-8.610963821E-3,-5.562061071E-2,-3.934555054E-1
1.953572702E1,-1.313838083E-2,-5.991876125E-2,-1.326456070E-1
1.954585208E1,-2.134415135E-2,-4.795414209E-2,7.513999939E-3
1.955599494E1,-3.990191966E-2,-2.902674675E-2,-2.602386475E-2
1.956745213E1,-9.492591769E-2,2.841007710E-2,-1.363534927E-1
1.958881458E1,-1.118306220E-1,8.647513390E-2,-3.742980957E-2
1.960161562E1,-9.159125388E-2,7.149535418E-2,-9.752559662E-2
1.961574635E1,-7.859294862E-2,5.122011900E-2,-1.170530319E-1
1.962591687E1,-7.597223669E-2,2.602958679E-2,-1.052742004E-1
1.964575208E1,-2.849219553E-2,7.905960083E-4,-8.650016785E-2
1.965579577E1,-1.832936704E-2,-8.030176163E-3,-9.270668030E-2
1.966590791E1,-1.316431724E-2,-1.835882664E-2,-1.037254333E-1
1.967773228E1,-1.897737756E-2,-1.811355352E-2,-9.201431274E-2
1.969622630E1,-5.571370944E-3,1.636028290E-3,-1.392068863E-1
1.971591161E1,2.798815444E-2,2.250796556E-2,-1.600666046E-1
1.972592848E1,4.291365668E-2,1.922762394E-2,-1.459522247E-1
1.974594072E1,8.005754650E-2,3.802579641E-2,-1.488304138E-1
1.976592728E1,8.850403875E-2,5.105495453E-2,-2.547340393E-1
1.977600577E1,6.758682430E-2,5.669432878E-2,-3.715991974E-2
1.979593385E1,4.605878145E-2,5.391317606E-2,-1.670141220E-1
1.981609228E1,3.043311089E-2,3.737986088E-2,-2.177858353E-1
1.983572562E1,7.089477032E-3,1.587086916E-2,-1.292705536E-1
1.985572770E1,-4.788447544E-2,4.832565784E-3,-2.348871231E-1
1.986576364E1,-5.438615754E-2,1.722902060E-2,-1.655950546E-1
1.987708546E1,-6.074656174E-2,5.046439171E-2,-1.082439423E-1
1.989592333E1,-4.016153887E-2,7.310456038E-2,-1.121120453E-1
1.991588140E1,1.592077315E-4,8.336406946E-2,-5.982685089E-2
1.992737458E1,3.977634013E-3,4.900550842E-2,-1.098155975E-2
1.994593161E1,-6.327919662E-3,7.448196411E-4,-1.899766922E-1
1.995719374E1,-5.267001688E-3,-1.165032387E-2,-2.165956497E-1
1.997718536E1,9.793238714E-3,-1.302552223E-2,-8.278465271E-2
1.999627166E1,1.397146843E-2,3.198742867E-3,-1.847448349E-1
2.001722650E1,3.186557442E-3,2.256393433E-2,-1.754760742E-1
2.002725051E1,8.313950151E-3,2.681267262E-2,-1.827716827E-1
2.004752385E1,9.326621890E-3,1.906466484E-2,-2.296524048E-1
2.006591333E1,-1.592814922E-2,2.250349522E-2,-1.879234314E-1
2.008582380E1,-8.258964866E-3,3.296375275E-2,-1.785287857E-1
2.009646416E1,-2.229822800E-2,2.763366699E-2,-1.882219315E-1
2.011699260E1,-2.883049101E-2,2.454525232E-2,-1.754198074E-1
2.013592614E1,-3.077371046E-2,4.515993595E-2,-1.420421600E-1
2.015605343E1,-2.387091517E-2,4.125708342E-2,-1.423778534E-1
2.017775083E1,-1.197039708E-2,4.707825184E-2,-1.487655640E-1
2.019586728E1,-9.887158871E-3,5.063456297E-2,-1.527452469E-1
2.021585025E1,-1.826602593E-2,3.619152308E-2,-1.602382660E-1
2.023588702E1,-1.528923586E-2,1.665139198E-2,-1.987934113E-1
2.025586598E1,-2.092989534E-2,8.003771305E-3,-1.654434204E-1
2.027573827E1,-4.631754011E-3,2.205348015E-2,-1.177339554E-1
2.028583947E1,6.544884294E-3,1.297527552E-2,-1.705245972E-1
2.030574015E1,1.365306228E-2,3.358346224E-2,-1.982574463E-1
2.032580900E1,3.496749699E-2,3.547179699E-2,-1.193437576E-1
2.033582416E1,3.586405516E-2,2.139741182E-2,-9.425735474E-2
2.035674447E1,3.034641407E-2,-1.163601875E-3,-2.944583893E-1
2.037575588E1,2.243795246E-2,-1.791477203E-3,-2.132272720E-1
2.039578734E1,4.100342840E-2,-8.772253990E-3,5.630111694E-2
2.040579046E1,1.274687797E-2,-3.993445635E-2,-1.330041885E-1
2.042847973E1,-8.181954175E-2,-4.277330637E-2,-4.713048935E-1
2.044572260E1,-4.538437352E-2,-1.531076431E-2,-1.215467453E-1
2.045591499E1,4.337854683E-3,-1.481771469E-4,1.954078674E-3
2.047588072E1,7.513726503E-2,2.894479036E-2,-7.109928131E-2
2.049572718E1,2.743472904E-2,7.696318626E-2,-2.068595886E-1
2.050603848E1,-9.834435582E-2,1.188947260E-1,-1.160230637E-1
2.051809505E1,-1.603987813E-1,1.007335186E-1,-1.149101257E-1
2.053140885E1,-1.575984359E-1,4.692876339E-2,-5.755615234E-2
2.054587890E1,-1.017759219E-1,2.734625340E-2,-6.595706940E-2
2.055647072E1,-8.224269003E-2,2.890670300E-2,-1.031608582E-1
2.056709130E1,-5.518209934E-2,4.013150930E-2,-1.751422882E-1
2.058670640E1,-5.680992454E-2,8.158785105E-2,-3.347644806E-1
2.060573978E1,-1.379715800E-1,5.949276686E-2,-2.763662338E-1
2.061591400E1,-1.403989047E-1,2.516806126E-2,-2.272806168E-1
2.062597072E1,-6.801488250E-2,1.646882296E-2,-2.092866898E-1
2.064589609E1,4.489612579E-2,5.531352758E-2,-2.344179153E-1
2.066586327E1,5.731282383E-2,8.386373520E-2,-3.063545227E-1
2.068572833E1,3.085194901E-2,2.997833490E-2,-4.189491272E-1
2.069835817E1,-6.479582191E-2,-1.073234677E-1,4.878044128E-3
2.071573916E1,-4.835205525E-2,-1.276235580E-1,-4.292392731E-2
2.073578333E1,3.212789893E-1,7.489919662E-4,-7.178306580E-2
2.075675963E1,2.989317775E-1,1.154553592E-1,-3.270616531E-1
2.077572067E1,4.061698541E-2,9.112557769E-2,-1.752233505E-1
2.078583921E1,-4.040999711E-2,4.311829805E-2,1.038208008E-1
2.079608406E1,-4.093934968E-2,-1.343733072E-2,3.386440277E-1
2.081576619E1,1.380528063E-1,-6.279730797E-2,2.118110657E-1
2.082577801E1,2.260373682E-1,-2.648937702E-2,-5.899143219E-2
2.083585166E1,2.867088914E-1,5.268520117E-2,-3.011436462E-1
2.084598010E1,2.746864259E-1,1.127765179E-1,-4.438571930E-1
2.085643874E1,1.629663110E-1,1.792753339E-1,-4.595117569E-1
2.087602421E1,-1.186522841E-2,2.116048038E-1,-2.364130020E-1
2.089621603E1,3.773786500E-2,1.156453788E-1,-1.543130875E-1
2.091740640E1,1.516536176E-1,-6.324291229E-3,-1.983308792E-1
2.093585197E1,2.071247101E-1,-1.251217723E-1,-1.420345306E-1
2.095574067E1,1.792246550E-1,-1.430996656E-1,-2.652091980E-1
2.096594989E1,8.436029404E-2,-9.450608492E-2,-3.154439926E-1
2.098596312E1,3.232441097E-2,-6.263196468E-3,-2.924346924E-1
2.100580978E1,2.353268862E-2,3.479117155E-2,-2.383279800E-1
2.101583926E1,4.890479147E-3,2.308535576E-2,-1.975364685E-1
2.103649890E1,-3.092347644E-2,-3.909271955E-2,-1.340103149E-1
2.104946603E1,-5.737503245E-2,-7.621079683E-2,-1.124601364E-1
2.106668421E1,-8.409126103E-2,-1.349642277E-1,-7.893943787E-2
2.107732327E1,-6.756492704E-2,-1.284503937E-1,-6.214618683E-2
2.109588374E1,-7.017239183E-2,-5.867511034E-2,-7.521820068E-2
2.111596228E1,-1.301441789E-1,7.799267769E-3,-1.457366943E-1
2.112802864E1,-1.936487854E-1,4.051691294E-2,-1.407814026E-1
2.114574926E1,-2.914859354E-1,6.395548582E-2,-1.034154892E-1
2.116671244E1,-3.252202868E-1,3.924447298E-2,-6.957912445E-2
2.118658145E1,-3.303015828E-1,4.996693134E-2,-4.554653168E-2
2.120588223E1,-3.468003571E-1,9.489083290E-2,-1.760778427E-1
2.122583051E1,-3.317570686E-1,1.742125154E-1,-4.550237656E-1
2.124573952E1,-2.451343536E-1,2.393813729E-1,-1.708860397E-1
2.125632176E1,-1.685777605E-1,2.312508821E-1,-4.056358337E-2
2.127638770E1,3.828555346E-3,1.701484621E-1,-2.927503586E-1
2.129725510E1,1.509385407E-1,3.770005703E-2,-1.177434921E-1
2.131581786E1,1.896392107E-1,-1.335869431E-1,8.652496338E-2
2.133584978E1,6.052798405E-2,-2.245725989E-1,-5.035839081E-1
2.135576760E1,-3.662080318E-2,-2.266125679E-1,-2.563390732E-1
2.137596114E1,3.627036884E-2,-1.552109122E-1,7.338523865E-3
2.139574416E1,1.252886504E-1,-8.467262983E-2,-1.808643341E-1
2.140658244E1,1.030226499E-1,-7.468581200E-3,-1.170635223E-1
2.142572567E1,1.451822072E-1,2.419716120E-2,4.871368408E-3
2.144573468E1,2.534134090E-1,5.585038662E-2,-1.760158539E-1
2.145583817E1,3.307539821E-1,5.465269089E-2,-1.754884720E-1
2.146588864E1,3.806933463E-1,5.064994097E-2,-1.186380386E-1
2.147616718E1,3.907257020E-1,4.115265608E-2,-5.456161499E-2
2.149574687E1,3.340788484E-1,-4.279285669E-2,-7.493209839E-2
2.150576556E1,2.700068653E-1,-8.650875092E-2,-1.152095795E-1
2.152661541E1,7.688020915E-2,-1.528306007E-1,-1.419935226E-1
2.154589280E1,-7.863458991E-2,-1.377503276E-1,-2.276945114E-1
2.156573254E1,-1.763608456E-1,-2.719581127E-3,-2.405261993E-1
2.157584697E1,-1.765119284E-1,6.834894419E-2,-2.882471085E-1
2.158610786E1,-1.386461854E-1,1.250938177E-1,-3.180170059E-1
2.160572890E1,-6.158478558E-2,1.538677216E-1,-2.206697464E-1
2.161588510E1,-3.942285478E-2,1.164024472E-1,4.172611237E-2
2.162627421E1,-5.027040839E-2,4.812115431E-2,-3.354263306E-2
2.164588603E1,-2.221493423E-2,-1.149696708E-1,-1.508178711E-1
2.166580926E1,-4.919933528E-2,-8.850681782E-2,-3.918933868E-2
2.167631437E1,-1.095365882E-1,-4.967170954E-2,1.711463928E-2
2.169587593E1,-2.455640137E-1,9.066587687E-2,-2.974224091E-2
2.170588286E1,-2.765513659E-1,1.605995893E-1,-5.143642426E-2
2.172575348E1,-2.474334538E-1,2.935050130E-1,-1.221504211E-1
2.173646447E1,-2.188773602E-1,3.182341456E-1,-1.172981262E-1
2.175585635E1,-1.064306498E-1,2.391183376E-1,-9.418106079E-2
2.176587406E1,-5.708128586E-2,1.677466035E-1,-1.406469345E-1
2.178588421E1,-5.504131317E-3,-1.413387060E-2,-2.394533157E-1
2.180571968E1,-1.472614706E-3,-1.335813999E-1,-1.593751907E-1
2.182639473E1,3.024969622E-2,-1.960128546E-1,-1.627883911E-1
2.184574708E1,6.613668054E-2,-2.135353684E-1,-2.058162689E-1
2.185580067E1,9.461044520E-2,-2.359981537E-1,-1.789360046E-1
2.187574114E1,2.425642610E-1,-1.694294214E-1,-1.185989380E-1
2.188580520E1,2.576229274E-1,-1.470048428E-1,-1.198272705E-1
2.189592286E1,2.497871965E-1,-1.204219460E-1,-1.248073578E-1
2.190696057E1,2.182718515E-1,-1.085844040E-1,-1.203479767E-1
2.192583676E1,1.183925718E-1,-8.532905579E-2,-2.179002762E-1
2.194574942E1,1.772769727E-2,-7.160288095E-2,-2.685470581E-1
2.195582562E1,-1.289736573E-2,-3.920745850E-2,-2.673444748E-1
2.197696317E1,-5.263331160E-2,4.490375519E-3,-2.885265350E-1
2.199593182E1,-3.801549971E-2,5.734586716E-2,-2.148513794E-1
2.201585952E1,1.615159214E-2,9.188008308E-2,-1.147489548E-1
2.203590286E1,9.498026967E-2,9.879046679E-2,3.205299377E-3
2.204614832E1,1.105819568E-1,8.954519033E-2,-2.287483215E-2
2.206572869E1,4.988640547E-2,3.202867508E-2,-2.601814270E-2
2.207575718E1,-6.008513272E-3,5.456984043E-3,3.175449371E-2
2.208586671E1,-3.742907196E-2,-6.321251392E-3,3.569602966E-2
2.209635067E1,-4.750787467E-2,1.008909941E-2,2.366065979E-3
2.211596551E1,-3.587663919E-2,7.696503401E-2,-1.903848648E-1
2.213575265E1,2.754132450E-2,5.806344748E-2,6.447696686E-2
2.215585234E1,3.795960173E-2,-1.954954863E-2,-1.983251572E-1
2.216697463E1,9.067021310E-3,-4.765915871E-2,-2.083797455E-1
2.218571223E1,-3.806475177E-2,-7.458359003E-2,-2.040710449E-1
2.219573838E1,-3.702520579E-2,-6.423270702E-2,-1.477460861E-1
2.220587088E1,-2.055832371E-2,-4.563647509E-2,-1.116838455E-1
2.222574275E1,-2.351835370E-3,-8.915245533E-3,-3.233098984E-1
2.224633629E1,-6.875263900E-2,4.582405090E-4,-2.350845337E-1
2.226586473E1,-9.241573513E-2,-4.040002823E-3,-7.419681549E-2
2.227640239E1,-9.092833847E-2,4.474222660E-3,-7.939147949E-2
2.229573640E1,-8.444476128E-2,-4.653179646E-2,-5.450534821E-2
2.230591629E1,-7.697594166E-2,-8.676785231E-2,-3.842353821E-3
2.232571978E1,-5.407344922E-2,-1.087684631E-1,6.708621979E-2
2.233573682E1,-3.789365292E-2,-1.212529540E-1,4.440689087E-2
2.235582963E1,-3.186588734E-2,-9.075278044E-2,3.739356995E-2
2.237575734E1,1.440768596E-2,-6.072825193E-2,-2.569961548E-2
2.238589702E1,3.495802730E-2,-3.958362341E-2,-1.952266693E-2
2.239613239E1,5.627715215E-2,-1.749086380E-2,-5.526733398E-2
2.241588296E1,1.033451036E-1,1.587784290E-2,-1.207761765E-1
2.242589848E1,8.534235507E-2,2.085697651E-2,-2.498121262E-1
2.244949603E1,6.912596524E-2,1.838237047E-2,9.947013855E-2
2.246575301E1,6.018597260E-2,2.703464031E-2,-3.343420029E-1
2.247590473E1,5.409305915E-2,4.605966806E-2,-2.328472137E-1
2.249578504E1,4.767460376E-2,2.149951458E-2,-1.092395782E-1
2.250611030E1,5.020482093E-2,2.896946669E-2,-1.888074875E-1
2.252570859E1,4.945147038E-2,2.425265312E-2,-3.326892853E-2
2.253574093E1,5.682396516E-2,1.840341091E-2,9.142875671E-3
2.255583062E1,4.237116128E-2,-3.795742989E-3,-2.474975586E-2
2.257582301E1,1.182637922E-2,-4.696357250E-2,6.207466125E-2
2.258601801E1,-4.809679464E-3,-6.535315514E-2,4.206275940E-2
2.259621458E1,-1.174463890E-2,-7.980895042E-2,-1.980781555E-3
2.261590557E1,-3.085882589E-2,-7.122671604E-2,-3.987407684E-2
2.263584239E1,-3.723242879E-2,-5.382895470E-2,-3.245353699E-3
2.265571041E1,-5.105727538E-2,-4.020786285E-2,-1.019134521E-1
2.266593338E1,-7.251293212E-2,-5.012404919E-2,-1.195211411E-1
2.267601458E1,-5.718632042E-2,-4.490745068E-2,-1.406383514E-1
2.269602499E1,-5.868598819E-3,-5.753886700E-2,-1.408720016E-1
2.271622499E1,-5.172632635E-2,-2.997541428E-2,-1.577739716E-1
2.273594452E1,-6.520111114E-2,-7.152676582E-3,-1.577749252E-1
2.274603614E1,-4.704547673E-2,3.965854645E-3,-1.823425293E-1
2.276589848E1,2.625305206E-3,1.747632027E-2,-1.357364655E-1
2.278570499E1,3.153429925E-2,6.605386734E-4,-1.382465363E-1
2.279572442E1,2.426620945E-2,-8.351683617E-3,-1.174230576E-1
2.280590582E1,3.020642698E-2,-1.426100731E-3,-1.073274612E-1
2.282583129E1,4.342463613E-2,-2.107214928E-2,-4.016876221E-2
2.284581650E1,3.269832581E-2,-4.846167564E-2,-1.377296448E-2
2.285621405E1,3.254290298E-2,-5.216491222E-2,-4.196262360E-2
2.287572817E1,1.975459792E-2,-2.484393120E-2,-2.135353088E-1
2.288799249E1,2.040157095E-2,-6.995797157E-3,-1.956634521E-1
2.290575895E1,4.548589140E-2,-5.484616756E-2,-2.214241028E-1
2.291587806E1,4.371079430E-2,-3.925347328E-2,-3.311157227E-1
2.293665374E1,3.398552537E-3,-5.313670635E-2,-1.146898270E-1
2.294671754E1,-4.413393512E-2,-5.359637737E-2,-1.523160934E-1
2.295705968E1,-4.747823626E-2,-3.029155731E-2,-1.227855682E-1
2.297572114E1,3.189085424E-2,2.810835838E-3,-1.999521255E-1
2.298573624E1,7.225710154E-2,3.207659721E-2,-2.421016693E-1
2.299642364E1,2.310376242E-2,1.239299774E-2,-1.332378387E-1
2.301589937E1,-2.310087532E-2,7.568717003E-3,-1.192846298E-1
2.303608192E1,-2.982227877E-2,-1.694607735E-2,-1.049242020E-1
2.304690603E1,-9.884832427E-3,-3.075373173E-2,-1.064701080E-1
2.305718291E1,1.463530026E-2,-3.127884865E-2,-1.297006607E-1
2.307612478E1,1.134140603E-2,-4.946124554E-2,-1.034908295E-1
2.309650572E1,-3.977743909E-3,-5.006706715E-2,-1.683044434E-1
2.311584619E1,1.713290066E-2,-7.000148296E-2,-1.166963577E-1
2.313620093E1,3.212297708E-2,-9.014129639E-2,-1.258316040E-1
2.314624093E1,2.742840350E-2,-8.132636547E-2,-1.490659714E-1
2.316581348E1,1.417390257E-2,-7.556343079E-2,-1.383781433E-1
2.318586864E1,1.043072436E-2,-1.627743244E-2,-1.853561401E-1
2.320582593E1,1.209251117E-2,3.550302982E-2,-8.273983002E-2
2.321623140E1,1.702835597E-2,1.808631420E-2,6.028461456E-2
2.323671608E1,-4.274161160E-2,-6.434440613E-3,-5.045890808E-2
2.325584306E1,-1.663443446E-2,1.668035984E-2,-2.294769287E-1
2.326640739E1,4.098275676E-4,9.755134583E-3,-1.252956390E-1
2.328588780E1,-1.769622788E-2,5.146265030E-4,-1.001100540E-1
2.329626108E1,-2.338658087E-3,-1.236081123E-3,-1.133508682E-1
2.330635218E1,3.235031664E-2,1.341784000E-2,-1.434030533E-1
2.332644890E1,3.376943991E-2,2.082109451E-2,-1.604576111E-1
2.334584114E1,3.247565404E-2,1.836431026E-2,-1.766891479E-1
2.335597036E1,4.359035194E-2,-2.150416374E-3,-1.388978958E-1
2.337572489E1,6.029592454E-2,-4.182600975E-2,-1.556320190E-1
2.338581879E1,4.976586998E-2,-4.621946812E-2,-2.268600464E-1
2.340573911E1,4.582028091E-2,-2.268517017E-2,-2.829599380E-1
2.341634848E1,1.931695268E-2,-1.936507225E-2,-2.221059799E-1
2.343690489E1,2.404514886E-2,-8.855700493E-3,-1.887865067E-1
2.345571431E1,-1.612452418E-2,-1.817035675E-2,-2.328186035E-1
2.346722895E1,-3.607861698E-2,-3.989887238E-2,-2.321300507E-1
2.348588437E1,-1.474127173E-2,-2.296948433E-2,-1.477556229E-1
2.350584010E1,-5.422065035E-3,-1.138138771E-2,-1.205902100E-1
2.351589603E1,-1.205601450E-2,-1.085042953E-2,-1.316127777E-1
2.353581499E1,1.370977610E-3,-9.448885918E-3,-1.515331268E-1
2.354581905E1,-6.911130622E-3,-1.081943512E-2,-1.518745422E-1
2.356573358E1,-3.017023019E-2,-1.853704453E-4,-1.104707718E-1
2.358574062E1,1.419940963E-3,8.630394936E-3,-1.049070358E-1
2.359642119E1,2.520792186E-4,1.517057419E-3,-8.965396881E-2
2.361858671E1,-5.742745474E-3,-1.501858234E-2,-6.408023834E-2
2.363573879E1,-5.853502080E-3,8.534789085E-3,-3.293209076E-1
2.364585239E1,2.219950408E-2,4.508221149E-2,-1.889238358E-1
2.366575077E1,7.152834535E-2,2.116584778E-2,-2.746915817E-1
2.367583770E1,5.395555124E-2,3.057527542E-2,-3.748359680E-1
2.368636301E1,-1.639795303E-2,-1.553964615E-2,-1.337099075E-1
2.370576395E1,-3.974346444E-3,-1.533305645E-2,-1.432695389E-1
2.371649583E1,1.350120269E-2,-1.110553741E-3,-1.172580719E-1
2.373572051E1,5.209226534E-2,4.916024208E-2,-2.676630020E-1
2.375580093E1,2.257252671E-2,6.259882450E-2,-9.480571747E-2
2.376585947E1,6.719576195E-3,7.702064514E-2,-1.043748856E-1
2.377643718E1,-1.347495057E-2,7.935941219E-2,-1.426897049E-1
2.379571609E1,-2.049488202E-2,2.065432072E-2,-1.397123337E-1
2.380594385E1,-7.326771505E-3,1.500725746E-3,-1.073904037E-1
2.382573077E1,1.677770168E-3,-5.016076565E-2,-7.838344574E-2
2.383588025E1,-1.757794060E-3,-6.346058846E-2,-9.934329987E-2
2.384605728E1,-7.564613130E-3,-5.744099617E-2,-1.036701202E-1
2.386602666E1,3.861081786E-3,-4.169023037E-2,-1.268091202E-1
2.388573421E1,8.844762109E-3,-4.604709148E-2,-1.965856552E-1
2.390574124E1,2.705569565E-2,-3.769636154E-2,-1.666107178E-1
2.392574166E1,5.271922797E-2,1.256823540E-3,-1.576681137E-1
2.393580640E1,3.718543798E-2,2.343952656E-2,-1.916809082E-1
2.395670145E1,4.405868240E-3,6.851804256E-2,-2.378845215E-2
